-2.25016,-9.81814
-2.24709,-9.81885
-2.24401,-9.81955
-2.24094,-9.82026
-2.23787,-9.82096
-2.2348,-9.82166
-2.23173,-9.82236
-2.22866,-9.82306
-2.22559,-9.82376
-2.22252,-9.82446
-2.21944,-9.82515
-2.21637,-9.82585
-2.2133,-9.82654
-2.21023,-9.82724
-2.20715,-9.82793
-2.20408,-9.82862
-2.20101,-9.82931
-2.19793,-9.83
-2.19486,-9.83069
-2.19179,-9.83138
-2.18871,-9.83207
-2.18564,-9.83275
-2.18256,-9.83344
-2.17949,-9.83412
-2.17641,-9.83481
-2.17334,-9.83549
-2.17026,-9.83617
-2.16719,-9.83685
-2.16411,-9.83753
-2.16103,-9.83821
-2.15796,-9.83889
-2.15488,-9.83956
-2.1518,-9.84024
-2.14873,-9.84091
-2.14565,-9.84159
-2.14257,-9.84226
-2.1395,-9.84293
-2.13642,-9.8436
-2.13334,-9.84427
-2.13026,-9.84494
-2.12718,-9.84561
-2.1241,-9.84628
-2.12102,-9.84694
-2.11795,-9.84761
-2.11487,-9.84827
-2.11179,-9.84894
-2.10871,-9.8496
-2.10563,-9.85026
-2.10255,-9.85092
-2.09947,-9.85158
-2.09639,-9.85224
-2.09331,-9.85289
-2.09022,-9.85355
-2.08714,-9.85421
-2.08406,-9.85486
-2.08098,-9.85551
-2.0779,-9.85617
-2.07482,-9.85682
-2.07173,-9.85747
-2.06865,-9.85812
-2.06557,-9.85877
-2.06249,-9.85942
-2.0594,-9.86006
-2.05632,-9.86071
-2.05324,-9.86135
-2.05015,-9.862
-2.04707,-9.86264
-2.04399,-9.86328
-2.0409,-9.86392
-2.03782,-9.86456
-2.03473,-9.8652
-2.03165,-9.86584
-2.02856,-9.86648
-2.02548,-9.86711
-2.02239,-9.86775
-2.01931,-9.86838
-2.01622,-9.86902
-2.01314,-9.86965
-2.01005,-9.87028
-2.00696,-9.87091
-2.00388,-9.87154
-2.00079,-9.87217
-1.9977,-9.87279
-1.99462,-9.87342
-1.99153,-9.87405
-1.98844,-9.87467
-1.98535,-9.87529
-1.98226,-9.87592
-1.97918,-9.87654
-1.97609,-9.87716
-1.973,-9.87778
-1.96991,-9.8784
-1.96682,-9.87902
-1.96373,-9.87963
-1.96064,-9.88025
-1.95755,-9.88086
-1.95446,-9.88148
-1.95137,-9.88209
-1.94828,-9.8827
-1.94519,-9.88331
-1.9421,-9.88392
-1.93901,-9.88453
-1.93592,-9.88514
-1.93283,-9.88575
-1.92974,-9.88635
-1.92665,-9.88696
-1.92356,-9.88756
-1.92047,-9.88817
-1.91737,-9.88877
-1.91428,-9.88937
-1.91119,-9.88997
-1.9081,-9.89057
-1.905,-9.89117
-1.90191,-9.89177
-1.89882,-9.89236
-1.89572,-9.89296
-1.89263,-9.89355
-1.88954,-9.89415
-1.88644,-9.89474
-1.88335,-9.89533
-1.88026,-9.89592
-1.87716,-9.89651
-1.87407,-9.8971
-1.87097,-9.89769
-1.86788,-9.89827
-1.86478,-9.89886
-1.86169,-9.89944
-1.85859,-9.90003
-1.8555,-9.90061
-1.8524,-9.90119
-1.8493,-9.90177
-1.84621,-9.90235
-1.84311,-9.90293
-1.84001,-9.90351
-1.83692,-9.90409
-1.83382,-9.90467
-1.83072,-9.90524
-1.82763,-9.90581
-1.82453,-9.90639
-1.82143,-9.90696
-1.81833,-9.90753
-1.81524,-9.9081
-1.81214,-9.90867
-1.80904,-9.90924
-1.80594,-9.90981
-1.80284,-9.91037
-1.79974,-9.91094
-1.79664,-9.9115
-1.79354,-9.91207
-1.79045,-9.91263
-1.78735,-9.91319
-1.78425,-9.91375
-1.78115,-9.91431
-1.77805,-9.91487
-1.77495,-9.91543
-1.77185,-9.91598
-1.76874,-9.91654
-1.76564,-9.9171
-1.76254,-9.91765
-1.75944,-9.9182
-1.75634,-9.91875
-1.75324,-9.91931
-1.75014,-9.91986
-1.74704,-9.9204
-1.74393,-9.92095
-1.74083,-9.9215
-1.73773,-9.92205
-1.73463,-9.92259
-1.73152,-9.92313
-1.72842,-9.92368
-1.72532,-9.92422
-1.72221,-9.92476
-1.71911,-9.9253
-1.71601,-9.92584
-1.7129,-9.92638
-1.7098,-9.92692
-1.7067,-9.92745
-1.70359,-9.92799
-1.70049,-9.92852
-1.69738,-9.92906
-1.69428,-9.92959
-1.69117,-9.93012
-1.68807,-9.93065
-1.68496,-9.93118
-1.68186,-9.93171
-1.67875,-9.93224
-1.67565,-9.93276
-1.67254,-9.93329
-1.66943,-9.93381
-1.66633,-9.93434
-1.66322,-9.93486
-1.66012,-9.93538
-1.65701,-9.9359
-1.6539,-9.93642
-1.65079,-9.93694
-1.64769,-9.93746
-1.64458,-9.93798
-1.64147,-9.93849
-1.63837,-9.93901
-1.63526,-9.93952
-1.63215,-9.94004
-1.62904,-9.94055
-1.62593,-9.94106
-1.62282,-9.94157
-1.61972,-9.94208
-1.61661,-9.94259
-1.6135,-9.94309
-1.61039,-9.9436
-1.60728,-9.9441
-1.60417,-9.94461
-1.60106,-9.94511
-1.59795,-9.94561
-1.59484,-9.94612
-1.59173,-9.94662
-1.58862,-9.94712
-1.58551,-9.94761
-1.5824,-9.94811
-1.57929,-9.94861
-1.57618,-9.9491
-1.57307,-9.9496
-1.56996,-9.95009
-1.56685,-9.95058
-1.56373,-9.95108
-1.56062,-9.95157
-1.55751,-9.95206
-1.5544,-9.95255
-1.55129,-9.95303
-1.54817,-9.95352
-1.54506,-9.95401
-1.54195,-9.95449
-1.53884,-9.95497
-1.53572,-9.95546
-1.53261,-9.95594
-1.5295,-9.95642
-1.52639,-9.9569
-1.52327,-9.95738
-1.52016,-9.95786
-1.51704,-9.95833
-1.51393,-9.95881
-1.51082,-9.95929
-1.5077,-9.95976
-1.50459,-9.96023
-1.50147,-9.96071
-1.49836,-9.96118
-1.49524,-9.96165
-1.49213,-9.96212
-1.48901,-9.96258
-1.4859,-9.96305
-1.48278,-9.96352
-1.47967,-9.96398
-1.47655,-9.96445
-1.47344,-9.96491
-1.47032,-9.96537
-1.46721,-9.96583
-1.46409,-9.9663
-1.46097,-9.96675
-1.45786,-9.96721
-1.45474,-9.96767
-1.45162,-9.96813
-1.44851,-9.96858
-1.44539,-9.96904
-1.44227,-9.96949
-1.43916,-9.96994
-1.43604,-9.9704
-1.43292,-9.97085
-1.4298,-9.9713
-1.42668,-9.97175
-1.42357,-9.97219
-1.42045,-9.97264
-1.41733,-9.97309
-1.41421,-9.97353
-1.41109,-9.97397
-1.40797,-9.97442
-1.40486,-9.97486
-1.40174,-9.9753
-1.39862,-9.97574
-1.3955,-9.97618
-1.39238,-9.97662
-1.38926,-9.97705
-1.38614,-9.97749
-1.38302,-9.97793
-1.3799,-9.97836
-1.37678,-9.97879
-1.37366,-9.97923
-1.37054,-9.97966
-1.36742,-9.98009
-1.3643,-9.98052
-1.36118,-9.98094
-1.35806,-9.98137
-1.35494,-9.9818
-1.35181,-9.98222
-1.34869,-9.98265
-1.34557,-9.98307
-1.34245,-9.98349
-1.33933,-9.98392
-1.33621,-9.98434
-1.33308,-9.98476
-1.32996,-9.98517
-1.32684,-9.98559
-1.32372,-9.98601
-1.3206,-9.98642
-1.31747,-9.98684
-1.31435,-9.98725
-1.31123,-9.98766
-1.3081,-9.98808
-1.30498,-9.98849
-1.30186,-9.9889
-1.29873,-9.98931
-1.29561,-9.98971
-1.29249,-9.99012
-1.28936,-9.99053
-1.28624,-9.99093
-1.28312,-9.99133
-1.27999,-9.99174
-1.27687,-9.99214
-1.27374,-9.99254
-1.27062,-9.99294
-1.26749,-9.99334
-1.26437,-9.99374
-1.26124,-9.99413
-1.25812,-9.99453
-1.25499,-9.99493
-1.25187,-9.99532
-1.24874,-9.99571
-1.24562,-9.9961
-1.24249,-9.9965
-1.23937,-9.99689
-1.23624,-9.99727
-1.23311,-9.99766
-1.22999,-9.99805
-1.22686,-9.99844
-1.22374,-9.99882
-1.22061,-9.99921
-1.21748,-9.99959
-1.21436,-9.99997
-1.21123,-10.0004
-1.2081,-10.0007
-1.20498,-10.0011
-1.20185,-10.0015
-1.19872,-10.0019
-1.19559,-10.0022
-1.19247,-10.0026
-1.18934,-10.003
-1.18621,-10.0034
-1.18308,-10.0037
-1.17996,-10.0041
-1.17683,-10.0045
-1.1737,-10.0049
-1.17057,-10.0052
-1.16744,-10.0056
-1.16431,-10.006
-1.16118,-10.0063
-1.15806,-10.0067
-1.15493,-10.0071
-1.1518,-10.0074
-1.14867,-10.0078
-1.14554,-10.0081
-1.14241,-10.0085
-1.13928,-10.0089
-1.13615,-10.0092
-1.13302,-10.0096
-1.12989,-10.0099
-1.12676,-10.0103
-1.12363,-10.0106
-1.1205,-10.011
-1.11737,-10.0113
-1.11424,-10.0117
-1.11111,-10.012
-1.10798,-10.0124
-1.10485,-10.0127
-1.10172,-10.0131
-1.09859,-10.0134
-1.09546,-10.0138
-1.09233,-10.0141
-1.08919,-10.0145
-1.08606,-10.0148
-1.08293,-10.0151
-1.0798,-10.0155
-1.07667,-10.0158
-1.07354,-10.0162
-1.0704,-10.0165
-1.06727,-10.0168
-1.06414,-10.0172
-1.06101,-10.0175
-1.05788,-10.0178
-1.05474,-10.0182
-1.05161,-10.0185
-1.04848,-10.0188
-1.04535,-10.0192
-1.04221,-10.0195
-1.03908,-10.0198
-1.03595,-10.0201
-1.03281,-10.0205
-1.02968,-10.0208
-1.02655,-10.0211
-1.02341,-10.0214
-1.02028,-10.0218
-1.01715,-10.0221
-1.01401,-10.0224
-1.01088,-10.0227
-1.00775,-10.023
-1.00461,-10.0234
-1.00148,-10.0237
-0.998344,-10.024
-0.99521,-10.0243
-0.992075,-10.0246
-0.988941,-10.0249
-0.985806,-10.0252
-0.982672,-10.0255
-0.979537,-10.0259
-0.976402,-10.0262
-0.973267,-10.0265
-0.970132,-10.0268
-0.966997,-10.0271
-0.963861,-10.0274
-0.960726,-10.0277
-0.957591,-10.028
-0.954455,-10.0283
-0.951319,-10.0286
-0.948184,-10.0289
-0.945048,-10.0292
-0.941912,-10.0295
-0.938776,-10.0298
-0.93564,-10.0301
-0.932504,-10.0304
-0.929367,-10.0307
-0.926231,-10.031
-0.923095,-10.0313
-0.919958,-10.0315
-0.916821,-10.0318
-0.913685,-10.0321
-0.910548,-10.0324
-0.907411,-10.0327
-0.904274,-10.033
-0.901137,-10.0333
-0.898,-10.0335
-0.894862,-10.0338
-0.891725,-10.0341
-0.888588,-10.0344
-0.88545,-10.0347
-0.882313,-10.0349
-0.879175,-10.0352
-0.876037,-10.0355
-0.872899,-10.0358
-0.869761,-10.0361
-0.866623,-10.0363
-0.863485,-10.0366
-0.860347,-10.0369
-0.857209,-10.0371
-0.85407,-10.0374
-0.850932,-10.0377
-0.847793,-10.0379
-0.844655,-10.0382
-0.841516,-10.0385
-0.838377,-10.0387
-0.835238,-10.039
-0.832099,-10.0393
-0.82896,-10.0395
-0.825821,-10.0398
-0.822682,-10.0401
-0.819543,-10.0403
-0.816403,-10.0406
-0.813264,-10.0408
-0.810124,-10.0411
-0.806985,-10.0413
-0.803845,-10.0416
-0.800705,-10.0418
-0.797565,-10.0421
-0.794425,-10.0423
-0.791285,-10.0426
-0.788145,-10.0428
-0.785005,-10.0431
-0.781865,-10.0433
-0.778725,-10.0436
-0.775584,-10.0438
-0.772444,-10.0441
-0.769303,-10.0443
-0.766163,-10.0446
-0.763022,-10.0448
-0.759881,-10.045
-0.75674,-10.0453
-0.753599,-10.0455
-0.750458,-10.0458
-0.747317,-10.046
-0.744176,-10.0462
-0.741035,-10.0465
-0.737894,-10.0467
-0.734752,-10.0469
-0.731611,-10.0472
-0.728469,-10.0474
-0.725328,-10.0476
-0.722186,-10.0478
-0.719045,-10.0481
-0.715903,-10.0483
-0.712761,-10.0485
-0.709619,-10.0488
-0.706477,-10.049
-0.703335,-10.0492
-0.700193,-10.0494
-0.697051,-10.0496
-0.693908,-10.0499
-0.690766,-10.0501
-0.687624,-10.0503
-0.684481,-10.0505
-0.681339,-10.0507
-0.678196,-10.0509
-0.675053,-10.0512
-0.671911,-10.0514
-0.668768,-10.0516
-0.665625,-10.0518
-0.662482,-10.052
-0.659339,-10.0522
-0.656196,-10.0524
-0.653053,-10.0526
-0.64991,-10.0528
-0.646766,-10.053
-0.643623,-10.0532
-0.64048,-10.0534
-0.637336,-10.0536
-0.634193,-10.0538
-0.631049,-10.054
-0.627905,-10.0542
-0.624762,-10.0544
-0.621618,-10.0546
-0.618474,-10.0548
-0.61533,-10.055
-0.612186,-10.0552
-0.609042,-10.0554
-0.605898,-10.0556
-0.602754,-10.0558
-0.59961,-10.056
-0.596466,-10.0562
-0.593321,-10.0564
-0.590177,-10.0566
-0.587033,-10.0567
-0.583888,-10.0569
-0.580744,-10.0571
-0.577599,-10.0573
-0.574454,-10.0575
-0.57131,-10.0577
-0.568165,-10.0578
-0.56502,-10.058
-0.561875,-10.0582
-0.55873,-10.0584
-0.555585,-10.0585
-0.55244,-10.0587
-0.549295,-10.0589
-0.54615,-10.0591
-0.543005,-10.0592
-0.53986,-10.0594
-0.536714,-10.0596
-0.533569,-10.0598
-0.530424,-10.0599
-0.527278,-10.0601
-0.524133,-10.0603
-0.520987,-10.0604
-0.517842,-10.0606
-0.514696,-10.0607
-0.51155,-10.0609
-0.508404,-10.0611
-0.505259,-10.0612
-0.502113,-10.0614
-0.498967,-10.0615
-0.495821,-10.0617
-0.492675,-10.0619
-0.489529,-10.062
-0.486383,-10.0622
-0.483237,-10.0623
-0.48009,-10.0625
-0.476944,-10.0626
-0.473798,-10.0628
-0.470651,-10.0629
-0.467505,-10.0631
-0.464359,-10.0632
-0.461212,-10.0634
-0.458066,-10.0635
-0.454919,-10.0637
-0.451772,-10.0638
-0.448626,-10.064
-0.445479,-10.0641
-0.442332,-10.0642
-0.439186,-10.0644
-0.436039,-10.0645
-0.432892,-10.0647
-0.429745,-10.0648
-0.426598,-10.0649
-0.423451,-10.0651
-0.420304,-10.0652
-0.417157,-10.0653
-0.41401,-10.0655
-0.410863,-10.0656
-0.407715,-10.0657
-0.404568,-10.0658
-0.401421,-10.066
-0.398273,-10.0661
-0.395126,-10.0662
-0.391979,-10.0664
-0.388831,-10.0665
-0.385684,-10.0666
-0.382536,-10.0667
-0.379389,-10.0668
-0.376241,-10.067
-0.373093,-10.0671
-0.369946,-10.0672
-0.366798,-10.0673
-0.36365,-10.0674
-0.360502,-10.0676
-0.357355,-10.0677
-0.354207,-10.0678
-0.351059,-10.0679
-0.347911,-10.068
-0.344763,-10.0681
-0.341615,-10.0682
-0.338467,-10.0683
-0.335319,-10.0684
-0.332171,-10.0685
-0.329023,-10.0686
-0.325875,-10.0688
-0.322726,-10.0689
-0.319578,-10.069
-0.31643,-10.0691
-0.313282,-10.0692
-0.310133,-10.0693
-0.306985,-10.0694
-0.303837,-10.0695
-0.300688,-10.0696
-0.29754,-10.0696
-0.294391,-10.0697
-0.291243,-10.0698
-0.288094,-10.0699
-0.284946,-10.07
-0.281797,-10.0701
-0.278649,-10.0702
-0.2755,-10.0703
-0.272351,-10.0704
-0.269203,-10.0705
-0.266054,-10.0705
-0.262905,-10.0706
-0.259756,-10.0707
-0.256608,-10.0708
-0.253459,-10.0709
-0.25031,-10.071
-0.247161,-10.071
-0.244012,-10.0711
-0.240863,-10.0712
-0.237714,-10.0713
-0.234565,-10.0714
-0.231416,-10.0714
-0.228267,-10.0715
-0.225118,-10.0716
-0.221969,-10.0716
-0.21882,-10.0717
-0.215671,-10.0718
-0.212522,-10.0719
-0.209373,-10.0719
-0.206224,-10.072
-0.203074,-10.0721
-0.199925,-10.0721
-0.196776,-10.0722
-0.193627,-10.0722
-0.190477,-10.0723
-0.187328,-10.0724
-0.184179,-10.0724
-0.18103,-10.0725
-0.17788,-10.0725
-0.174731,-10.0726
-0.171582,-10.0727
-0.168432,-10.0727
-0.165283,-10.0728
-0.162133,-10.0728
-0.158984,-10.0729
-0.155834,-10.0729
-0.152685,-10.073
-0.149535,-10.073
-0.146386,-10.0731
-0.143236,-10.0731
-0.140087,-10.0732
-0.136937,-10.0732
-0.133788,-10.0733
-0.130638,-10.0733
-0.127489,-10.0733
-0.124339,-10.0734
-0.121189,-10.0734
-0.11804,-10.0735
-0.11489,-10.0735
-0.111741,-10.0735
-0.108591,-10.0736
-0.105441,-10.0736
-0.102292,-10.0736
-0.0991419,-10.0737
-0.0959922,-10.0737
-0.0928425,-10.0737
-0.0896928,-10.0738
-0.0865431,-10.0738
-0.0833933,-10.0738
-0.0802436,-10.0739
-0.0770938,-10.0739
-0.0739441,-10.0739
-0.0707943,-10.0739
-0.0676445,-10.074
-0.0644948,-10.074
-0.061345,-10.074
-0.0581952,-10.074
-0.0550454,-10.074
-0.0518956,-10.0741
-0.0487458,-10.0741
-0.045596,-10.0741
-0.0424461,-10.0741
-0.0392963,-10.0741
-0.0361465,-10.0741
-0.0329967,-10.0742
-0.0298468,-10.0742
-0.026697,-10.0742
-0.0235471,-10.0742
-0.0203973,-10.0742
-0.0172475,-10.0742
-0.0140976,-10.0742
-0.0109478,-10.0742
-0.00779791,-10.0742
-0.00464806,-10.0742
-0.0014982,-10.0742
0.00165165,-10.0742
0.0048015,-10.0742
0.00795136,-10.0742
0.0111012,-10.0742
0.0142511,-10.0742
0.0174009,-10.0742
0.0205508,-10.0742
0.0237006,-10.0742
0.0268505,-10.0742
0.0300003,-10.0742
0.0331501,-10.0742
0.0363,-10.0742
0.0394498,-10.0742
0.0425996,-10.0742
0.0457495,-10.0742
0.0488993,-10.0741
0.0520491,-10.0741
0.0551989,-10.0741
0.0583487,-10.0741
0.0614985,-10.0741
0.0646483,-10.0741
0.0677981,-10.074
0.0709479,-10.074
0.0740977,-10.074
0.0772475,-10.074
0.0803972,-10.074
0.083547,-10.0739
0.0866967,-10.0739
0.0898465,-10.0739
0.0929962,-10.0739
0.0961459,-10.0738
0.0992957,-10.0738
0.102445,-10.0738
0.105595,-10.0737
0.108745,-10.0737
0.111894,-10.0737
0.115044,-10.0736
0.118194,-10.0736
0.121343,-10.0736
0.124493,-10.0735
0.127643,-10.0735
0.130792,-10.0735
0.133942,-10.0734
0.137091,-10.0734
0.140241,-10.0733
0.143391,-10.0733
0.14654,-10.0733
0.14969,-10.0732
0.152839,-10.0732
0.155989,-10.0731
0.159138,-10.0731
0.162288,-10.073
0.165437,-10.073
0.168586,-10.0729
0.171736,-10.0729
0.174885,-10.0728
0.178035,-10.0728
0.181184,-10.0727
0.184333,-10.0727
0.187483,-10.0726
0.190632,-10.0725
0.193781,-10.0725
0.196931,-10.0724
0.20008,-10.0724
0.203229,-10.0723
0.206378,-10.0722
0.209528,-10.0722
0.212677,-10.0721
0.215826,-10.0721
0.218975,-10.072
0.222124,-10.0719
0.225273,-10.0719
0.228422,-10.0718
0.231571,-10.0717
0.23472,-10.0716
0.237869,-10.0716
0.241018,-10.0715
0.244167,-10.0714
0.247316,-10.0713
0.250465,-10.0713
0.253614,-10.0712
0.256763,-10.0711
0.259912,-10.071
0.263061,-10.071
0.266209,-10.0709
0.269358,-10.0708
0.272507,-10.0707
0.275656,-10.0706
0.278804,-10.0705
0.281953,-10.0705
0.285102,-10.0704
0.28825,-10.0703
0.291399,-10.0702
0.294547,-10.0701
0.297696,-10.07
0.300844,-10.0699
0.303993,-10.0698
0.307141,-10.0697
0.31029,-10.0696
0.313438,-10.0695
0.316586,-10.0695
0.319735,-10.0694
0.322883,-10.0693
0.326031,-10.0692
0.329179,-10.0691
0.332328,-10.069
0.335476,-10.0689
0.338624,-10.0687
0.341772,-10.0686
0.34492,-10.0685
0.348068,-10.0684
0.351216,-10.0683
0.354364,-10.0682
0.357512,-10.0681
0.36066,-10.068
0.363808,-10.0679
0.366956,-10.0678
0.370103,-10.0677
0.373251,-10.0675
0.376399,-10.0674
0.379546,-10.0673
0.382694,-10.0672
0.385842,-10.0671
0.388989,-10.067
0.392137,-10.0668
0.395284,-10.0667
0.398432,-10.0666
0.401579,-10.0665
0.404726,-10.0663
0.407874,-10.0662
0.411021,-10.0661
0.414168,-10.066
0.417316,-10.0658
0.420463,-10.0657
0.42361,-10.0656
0.426757,-10.0655
0.429904,-10.0653
0.433051,-10.0652
0.436198,-10.0651
0.439345,-10.0649
0.442492,-10.0648
0.445639,-10.0646
0.448785,-10.0645
0.451932,-10.0644
0.455079,-10.0642
0.458225,-10.0641
0.461372,-10.0639
0.464519,-10.0638
0.467665,-10.0637
0.470812,-10.0635
0.473958,-10.0634
0.477104,-10.0632
0.480251,-10.0631
0.483397,-10.0629
0.486543,-10.0628
0.48969,-10.0626
0.492836,-10.0625
0.495982,-10.0623
0.499128,-10.0622
0.502274,-10.062
0.50542,-10.0619
0.508566,-10.0617
0.511712,-10.0615
0.514857,-10.0614
0.518003,-10.0612
0.521149,-10.0611
0.524295,-10.0609
0.52744,-10.0607
0.530586,-10.0606
0.533731,-10.0604
0.536877,-10.0602
0.540022,-10.0601
0.543167,-10.0599
0.546313,-10.0597
0.549458,-10.0596
0.552603,-10.0594
0.555748,-10.0592
0.558893,-10.0591
0.562038,-10.0589
0.565183,-10.0587
0.568328,-10.0585
0.571473,-10.0584
0.574618,-10.0582
0.577763,-10.058
0.580907,-10.0578
0.584052,-10.0576
0.587197,-10.0575
0.590341,-10.0573
0.593486,-10.0571
0.59663,-10.0569
0.599774,-10.0567
0.602919,-10.0565
0.606063,-10.0564
0.609207,-10.0562
0.612351,-10.056
0.615495,-10.0558
0.618639,-10.0556
0.621783,-10.0554
0.624927,-10.0552
0.628071,-10.055
0.631215,-10.0548
0.634358,-10.0546
0.637502,-10.0544
0.640646,-10.0542
0.643789,-10.054
0.646933,-10.0538
0.650076,-10.0536
0.653219,-10.0534
0.656362,-10.0532
0.659506,-10.053
0.662649,-10.0528
0.665792,-10.0526
0.668935,-10.0524
0.672078,-10.0522
0.675221,-10.052
0.678363,-10.0518
0.681506,-10.0516
0.684649,-10.0514
0.687791,-10.0511
0.690934,-10.0509
0.694076,-10.0507
0.697219,-10.0505
0.700361,-10.0503
0.703503,-10.0501
0.706646,-10.0498
0.709788,-10.0496
0.71293,-10.0494
0.716072,-10.0492
0.719214,-10.049
0.722356,-10.0487
0.725497,-10.0485
0.728639,-10.0483
0.731781,-10.0481
0.734922,-10.0478
0.738064,-10.0476
0.741205,-10.0474
0.744347,-10.0471
0.747488,-10.0469
0.750629,-10.0467
0.75377,-10.0465
0.756911,-10.0462
0.760052,-10.046
0.763193,-10.0457
0.766334,-10.0455
0.769475,-10.0453
0.772615,-10.045
0.775756,-10.0448
0.778897,-10.0446
0.782037,-10.0443
0.785177,-10.0441
0.788318,-10.0438
0.791458,-10.0436
0.794598,-10.0433
0.797738,-10.0431
0.800878,-10.0428
0.804018,-10.0426
0.807158,-10.0423
0.810298,-10.0421
0.813437,-10.0418
0.816577,-10.0416
0.819716,-10.0413
0.822856,-10.0411
0.825995,-10.0408
0.829135,-10.0406
0.832274,-10.0403
0.835413,-10.04
0.838552,-10.0398
0.841691,-10.0395
0.84483,-10.0393
0.847969,-10.039
0.851107,-10.0387
0.854246,-10.0385
0.857384,-10.0382
0.860523,-10.0379
0.863661,-10.0377
0.8668,-10.0374
0.869938,-10.0371
0.873076,-10.0369
0.876214,-10.0366
0.879352,-10.0363
0.88249,-10.036
0.885628,-10.0358
0.888765,-10.0355
0.891903,-10.0352
0.89504,-10.0349
0.898178,-10.0347
0.901315,-10.0344
0.904452,-10.0341
0.90759,-10.0338
0.910727,-10.0335
0.913864,-10.0333
0.917001,-10.033
0.920137,-10.0327
0.923274,-10.0324
0.926411,-10.0321
0.929547,-10.0318
0.932684,-10.0315
0.93582,-10.0312
0.938956,-10.0309
0.942093,-10.0307
0.945229,-10.0304
0.948365,-10.0301
0.951501,-10.0298
0.954636,-10.0295
0.957772,-10.0292
0.960908,-10.0289
0.964043,-10.0286
0.967179,-10.0283
0.970314,-10.028
0.973449,-10.0277
0.976585,-10.0274
0.97972,-10.0271
0.982855,-10.0268
0.985989,-10.0265
0.989124,-10.0262
0.992259,-10.0258
0.995393,-10.0255
0.998528,-10.0252
1.00166,-10.0249
1.0048,-10.0246
1.00793,-10.0243
1.01106,-10.024
1.0142,-10.0237
1.01733,-10.0233
1.02047,-10.023
1.0236,-10.0227
1.02673,-10.0224
1.02987,-10.0221
1.033,-10.0218
1.03613,-10.0214
1.03927,-10.0211
1.0424,-10.0208
1.04553,-10.0205
1.04867,-10.0201
1.0518,-10.0198
1.05493,-10.0195
1.05806,-10.0192
1.0612,-10.0188
1.06433,-10.0185
1.06746,-10.0182
1.07059,-10.0178
1.07373,-10.0175
1.07686,-10.0172
1.07999,-10.0168
1.08312,-10.0165
1.08625,-10.0162
1.08938,-10.0158
1.09252,-10.0155
1.09565,-10.0151
1.09878,-10.0148
1.10191,-10.0145
1.10504,-10.0141
1.10817,-10.0138
1.1113,-10.0134
1.11443,-10.0131
1.11756,-10.0127
1.12069,-10.0124
1.12382,-10.012
1.12695,-10.0117
1.13008,-10.0113
1.13321,-10.011
1.13634,-10.0106
1.13947,-10.0103
1.1426,-10.0099
1.14573,-10.0096
1.14886,-10.0092
1.15199,-10.0088
1.15512,-10.0085
1.15825,-10.0081
1.16138,-10.0078
1.16451,-10.0074
1.16764,-10.007
1.17077,-10.0067
1.17389,-10.0063
1.17702,-10.0059
1.18015,-10.0056
1.18328,-10.0052
1.18641,-10.0048
1.18954,-10.0045
1.19266,-10.0041
1.19579,-10.0037
1.19892,-10.0034
1.20205,-10.003
1.20517,-10.0026
1.2083,-10.0022
1.21143,-10.0019
1.21456,-10.0015
1.21768,-10.0011
1.22081,-10.0007
1.22394,-10.0003
1.22706,-9.99996
1.23019,-9.99958
1.23332,-9.9992
1.23644,-9.99881
1.23957,-9.99843
1.24269,-9.99804
1.24582,-9.99765
1.24895,-9.99727
1.25207,-9.99688
1.2552,-9.99649
1.25832,-9.9961
1.26145,-9.9957
1.26457,-9.99531
1.2677,-9.99492
1.27082,-9.99452
1.27395,-9.99412
1.27707,-9.99373
1.2802,-9.99333
1.28332,-9.99293
1.28644,-9.99253
1.28957,-9.99213
1.29269,-9.99173
1.29582,-9.99133
1.29894,-9.99092
1.30206,-9.99052
1.30519,-9.99011
1.30831,-9.9897
1.31143,-9.9893
1.31456,-9.98889
1.31768,-9.98848
1.3208,-9.98807
1.32393,-9.98766
1.32705,-9.98724
1.33017,-9.98683
1.33329,-9.98641
1.33642,-9.986
1.33954,-9.98558
1.34266,-9.98517
1.34578,-9.98475
1.3489,-9.98433
1.35202,-9.98391
1.35515,-9.98349
1.35827,-9.98306
1.36139,-9.98264
1.36451,-9.98222
1.36763,-9.98179
1.37075,-9.98136
1.37387,-9.98094
1.37699,-9.98051
1.38011,-9.98008
1.38323,-9.97965
1.38635,-9.97922
1.38947,-9.97879
1.39259,-9.97835
1.39571,-9.97792
1.39883,-9.97748
1.40195,-9.97705
1.40507,-9.97661
1.40819,-9.97617
1.41131,-9.97573
1.41443,-9.97529
1.41755,-9.97485
1.42066,-9.97441
1.42378,-9.97397
1.4269,-9.97352
1.43002,-9.97308
1.43314,-9.97263
1.43626,-9.97219
1.43937,-9.97174
1.44249,-9.97129
1.44561,-9.97084
1.44873,-9.97039
1.45184,-9.96994
1.45496,-9.96948
1.45808,-9.96903
1.46119,-9.96858
1.46431,-9.96812
1.46743,-9.96766
1.47054,-9.96721
1.47366,-9.96675
1.47677,-9.96629
1.47989,-9.96583
1.48301,-9.96537
1.48612,-9.9649
1.48924,-9.96444
1.49235,-9.96398
1.49547,-9.96351
1.49858,-9.96305
1.5017,-9.96258
1.50481,-9.96211
1.50793,-9.96164
1.51104,-9.96117
1.51416,-9.9607
1.51727,-9.96023
1.52038,-9.95975
1.5235,-9.95928
1.52661,-9.95881
1.52972,-9.95833
